AL,  0, 2011082414,   , WRF ,   0, 222N,  735W,  83,  964, HU,  83, NEQ,    0,    0,    0,    0,   68,   20,   17, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  89,  964, HU,  34, NEQ,  159,  136,  119,  134,   69,   20,   12, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  89,  964, HU,  50, NEQ,  112,  108,   53,  115,   69,   20,   12, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  89,  964, HU,  64, NEQ,   93,   69,   31,   58,   69,   20,   12, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  89,  964, HU,  83, NEQ,   40,   20,   21,    0,   69,   20,   12, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  84,  965, HU,  34, NEQ,  216,  185,  105,  234,   68,   20,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  84,  965, HU,  50, NEQ,  110,  107,   51,  107,   68,   20,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  84,  965, HU,  64, NEQ,   74,   51,   26,   53,   68,   20,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  84,  965, HU,  83, NEQ,   20,    0,    0,    0,   68,   20,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  78,  965, HU,  34, NEQ,  200,  183,   90,  229,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  78,  965, HU,  50, NEQ,  107,  100,   37,   77,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082415,   , WRF ,   0, 224N,  737W,  78,  965, HU,  64, NEQ,   60,   34,    0,   37,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W, 102,  965, HU,  34, NEQ,  157,  138,  117,  129,   67,   21,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W, 102,  965, HU,  50, NEQ,  117,   96,   61,  118,   67,   21,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W, 102,  965, HU,  64, NEQ,  100,   73,   23,   57,   67,   21,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W, 102,  965, HU,  83, NEQ,   37,   24,    0,   39,   67,   21,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W, 102,  965, HU,  96, NEQ,    0,   19,    0,    0,   67,   21,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  90,  965, HU,  34, NEQ,  219,  201,   98,  232,   67,   21,   20, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  90,  965, HU,  50, NEQ,  115,   95,   58,  113,   67,   21,   20, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  90,  965, HU,  64, NEQ,   67,   64,   22,   50,   67,   21,   20, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  90,  965, HU,  83, NEQ,   20,   20,    0,    0,   67,   21,   20, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  76,  966, HU,  34, NEQ,  204,  193,   90,  223,   65,   23,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  76,  966, HU,  50, NEQ,  104,   85,   48,   71,   65,   23,   19, , , , , , , , , ,
AL,  0, 2011082416,   , WRF ,   0, 225N,  738W,  76,  966, HU,  64, NEQ,   49,   27,    0,   42,   65,   23,   19, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W, 110,  965, HU,  34, NEQ,  159,  140,  116,  135,   68,   19,   17, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W, 110,  965, HU,  50, NEQ,  119,  106,   63,   98,   68,   19,   17, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W, 110,  965, HU,  64, NEQ,   89,   71,   25,   64,   68,   19,   17, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W, 110,  965, HU,  83, NEQ,   39,   35,    0,   40,   68,   19,   17, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W, 110,  965, HU,  96, NEQ,   21,    0,    0,    0,   68,   19,   17, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  95,  965, HU,  34, NEQ,  215,  181,  106,  216,   67,   19,   18, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  95,  965, HU,  50, NEQ,  116,  103,   61,   93,   67,   19,   18, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  95,  965, HU,  64, NEQ,   58,   59,    0,   48,   67,   19,   18, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  95,  965, HU,  83, NEQ,   28,   18,    0,    0,   67,   19,   18, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  85,  965, HU,  34, NEQ,  200,  175,   93,  208,   65,   22,   21, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  85,  965, HU,  50, NEQ,   98,   79,   45,   70,   65,   22,   21, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  85,  965, HU,  64, NEQ,   51,   39,    0,   45,   65,   22,   21, , , , , , , , , ,
AL,  0, 2011082417,   , WRF ,   0, 227N,  740W,  85,  965, HU,  83, NEQ,   22,    0,    0,    0,   65,   22,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 109,  964, HU,  34, NEQ,  158,  136,  118,  150,   73,   21,   16, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 109,  964, HU,  50, NEQ,  122,  114,   66,  104,   73,   21,   16, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 109,  964, HU,  64, NEQ,   90,   71,   47,   61,   73,   21,   16, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 109,  964, HU,  83, NEQ,   39,   29,    0,    0,   73,   21,   16, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 109,  964, HU,  96, NEQ,   28,   17,    0,    0,   73,   21,   16, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 100,  964, HU,  34, NEQ,  239,  178,  108,  217,   72,   21,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 100,  964, HU,  50, NEQ,  118,   93,   60,  100,   72,   21,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 100,  964, HU,  64, NEQ,   61,   46,   31,   54,   72,   21,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 100,  964, HU,  83, NEQ,   30,   23,    0,    0,   72,   21,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  741W, 100,  964, HU,  96, NEQ,   22,    0,    0,    0,   72,   21,   21, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  742W,  90,  965, HU,  34, NEQ,  216,  177,  105,  211,   68,   21,   24, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  742W,  90,  965, HU,  50, NEQ,  104,   61,   36,   91,   68,   21,   24, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  742W,  90,  965, HU,  64, NEQ,   51,   41,    0,   42,   68,   21,   24, , , , , , , , , ,
AL,  0, 2011082418,   , WRF ,   0, 229N,  742W,  90,  965, HU,  83, NEQ,   29,    0,    0,    0,   68,   21,   24, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W, 105,  963, HU,  34, NEQ,  162,  145,  119,  150,   71,   21,   22, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W, 105,  963, HU,  50, NEQ,  122,   98,   68,  116,   71,   21,   22, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W, 105,  963, HU,  64, NEQ,   93,   83,   44,   77,   71,   21,   22, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W, 105,  963, HU,  83, NEQ,   37,   29,   21,    0,   71,   21,   22, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W, 105,  963, HU,  96, NEQ,   29,   26,    0,    0,   71,   21,   22, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  96,  963, HU,  34, NEQ,  230,  184,  107,  216,   71,   20,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  96,  963, HU,  50, NEQ,  119,   89,   65,  102,   71,   20,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  96,  963, HU,  64, NEQ,   57,   43,   28,   55,   71,   20,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  96,  963, HU,  83, NEQ,   29,   26,    0,    0,   71,   20,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  88,  964, HU,  34, NEQ,  223,  172,  103,  209,   68,   22,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  88,  964, HU,  50, NEQ,   89,   75,   53,   83,   68,   22,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  88,  964, HU,  64, NEQ,   49,   37,   23,   42,   68,   22,   20, , , , , , , , , ,
AL,  0, 2011082419,   , WRF ,   0, 230N,  744W,  88,  964, HU,  83, NEQ,    0,   22,    0,    0,   68,   22,   20, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  96,  964, HU,  34, NEQ,  162,  142,  119,  134,   70,   20,   24, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  96,  964, HU,  50, NEQ,  119,   97,   61,  119,   70,   20,   24, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  96,  964, HU,  64, NEQ,   82,   69,   39,   67,   70,   20,   24, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  96,  964, HU,  83, NEQ,   36,   24,    0,    0,   70,   20,   24, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  88,  964, HU,  34, NEQ,  229,  182,  106,  224,   69,   20,   25, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  88,  964, HU,  50, NEQ,  114,   88,   56,  103,   69,   20,   25, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  88,  964, HU,  64, NEQ,   63,   41,   35,   54,   69,   20,   25, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  88,  964, HU,  83, NEQ,   33,   20,    0,    0,   69,   20,   25, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  79,  964, HU,  34, NEQ,  218,  176,   99,  218,   66,   22,   32, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  79,  964, HU,  50, NEQ,   95,   69,   50,   77,   66,   22,   32, , , , , , , , , ,
AL,  0, 2011082420,   , WRF ,   0, 231N,  745W,  79,  964, HU,  64, NEQ,   53,   39,   24,    0,   66,   22,   32, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  95,  964, HU,  34, NEQ,  157,  136,  120,  125,   66,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  95,  964, HU,  50, NEQ,  122,  106,   56,  113,   66,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  95,  964, HU,  64, NEQ,   95,   53,   37,   71,   66,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  95,  964, HU,  83, NEQ,   47,   35,    0,    0,   66,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  86,  964, HU,  34, NEQ,  216,  180,  117,  223,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  86,  964, HU,  50, NEQ,  120,   87,   53,  113,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  86,  964, HU,  64, NEQ,   63,   43,   35,   66,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  86,  964, HU,  83, NEQ,   32,    0,    0,    0,   65,   22,   20, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  75,  964, HU,  34, NEQ,  215,  171,   98,  212,   64,   25,   19, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  75,  964, HU,  50, NEQ,   97,   68,   49,   80,   64,   25,   19, , , , , , , , , ,
AL,  0, 2011082421,   , WRF ,   0, 232N,  746W,  75,  964, HU,  64, NEQ,   58,   39,    0,   31,   64,   25,   19, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  91,  964, HU,  34, NEQ,  160,  149,  120,  141,   64,   24,   40, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  91,  964, HU,  50, NEQ,  121,  119,   56,   93,   64,   24,   40, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  91,  964, HU,  64, NEQ,  110,   71,   38,   72,   64,   24,   40, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  91,  964, HU,  83, NEQ,   41,   29,   23,    0,   64,   24,   40, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  83,  964, HU,  34, NEQ,  217,  180,  108,  215,   64,   28,   27, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  83,  964, HU,  50, NEQ,  120,   88,   52,   86,   64,   28,   27, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 234N,  748W,  83,  964, HU,  64, NEQ,   70,   47,   37,   64,   64,   28,   27, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 233N,  748W,  71,  964, HU,  34, NEQ,  211,  180,   98,  213,   63,   31,   27, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 233N,  748W,  71,  964, HU,  50, NEQ,   96,   68,   46,   78,   63,   31,   27, , , , , , , , , ,
AL,  0, 2011082422,   , WRF ,   0, 233N,  748W,  71,  964, HU,  64, NEQ,   57,   41,   28,   36,   63,   31,   27, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  90,  964, HU,  34, NEQ,  157,  148,  120,  140,   66,   30,   43, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  90,  964, HU,  50, NEQ,  120,  104,   57,  119,   66,   30,   43, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  90,  964, HU,  64, NEQ,   95,   87,   36,   53,   66,   30,   43, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  90,  964, HU,  83, NEQ,   49,   38,    0,    0,   66,   30,   43, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  82,  964, HU,  34, NEQ,  233,  187,  119,  245,   65,   28,   22, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  82,  964, HU,  50, NEQ,  115,   97,   54,  117,   65,   28,   22, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  82,  964, HU,  64, NEQ,   65,   54,   35,   52,   65,   28,   22, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  74,  964, HU,  34, NEQ,  221,  182,  105,  235,   64,   30,   29, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  74,  964, HU,  50, NEQ,  109,   72,   49,   71,   64,   30,   29, , , , , , , , , ,
AL,  0, 2011082423,   , WRF ,   0, 235N,  749W,  74,  964, HU,  64, NEQ,   56,   45,    0,   46,   64,   30,   29, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W, 100,  963, HU,  34, NEQ,  161,  145,  120,  142,   67,   29,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W, 100,  963, HU,  50, NEQ,  121,  120,   76,  115,   67,   29,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W, 100,  963, HU,  64, NEQ,   91,   75,   47,   60,   67,   29,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W, 100,  963, HU,  83, NEQ,   35,   38,    0,   33,   67,   29,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W, 100,  963, HU,  96, NEQ,    0,    0,    0,    0,   67,   29,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  90,  963, HU,  34, NEQ,  236,  193,  111,  227,   66,   27,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  90,  963, HU,  50, NEQ,  114,  109,   56,   97,   66,   27,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  90,  963, HU,  64, NEQ,   65,   53,   40,   56,   66,   27,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  90,  963, HU,  83, NEQ,   26,   35,    0,    0,   66,   27,   18, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  81,  964, HU,  34, NEQ,  227,  188,   97,  223,   65,   28,   24, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  81,  964, HU,  50, NEQ,  113,   79,   50,   87,   65,   28,   24, , , , , , , , , ,
AL,  0, 2011082500,   , WRF ,   0, 236N,  750W,  81,  964, HU,  64, NEQ,   49,   44,    0,   45,   65,   28,   24, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W, 103,  963, HU,  34, NEQ,  160,  142,  120,  149,   68,   24,   17, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W, 103,  963, HU,  50, NEQ,  122,  110,   95,  112,   68,   24,   17, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W, 103,  963, HU,  64, NEQ,  118,  100,   41,   61,   68,   24,   17, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W, 103,  963, HU,  83, NEQ,   32,   31,    0,   33,   68,   24,   17, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W, 103,  963, HU,  96, NEQ,    0,   17,    0,    0,   68,   24,   17, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  89,  963, HU,  34, NEQ,  247,  188,  115,  228,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  89,  963, HU,  50, NEQ,  121,  105,   62,  111,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  89,  963, HU,  64, NEQ,   53,   48,   36,   57,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  89,  963, HU,  83, NEQ,   31,   19,    0,    0,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  83,  963, HU,  34, NEQ,  236,  185,  103,  223,   66,   25,   23, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  83,  963, HU,  50, NEQ,  101,   78,   59,  104,   66,   25,   23, , , , , , , , , ,
AL,  0, 2011082501,   , WRF ,   0, 237N,  752W,  83,  963, HU,  64, NEQ,   48,   39,   31,   41,   66,   25,   23, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  99,  963, HU,  34, NEQ,  160,  148,  119,  153,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  99,  963, HU,  50, NEQ,  119,  111,   64,  119,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  99,  963, HU,  64, NEQ,  103,  104,   40,   69,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  99,  963, HU,  83, NEQ,   37,   28,    0,    0,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  99,  963, HU,  96, NEQ,   30,   23,    0,    0,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  90,  963, HU,  34, NEQ,  239,  196,  118,  242,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  90,  963, HU,  50, NEQ,  115,  104,   59,  112,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  90,  963, HU,  64, NEQ,   55,   49,   38,   51,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  90,  963, HU,  83, NEQ,    0,   25,    0,    0,   68,   25,   22, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  78,  963, HU,  34, NEQ,  234,  182,  110,  236,   66,   26,   24, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  78,  963, HU,  50, NEQ,  104,   67,   53,  104,   66,   26,   24, , , , , , , , , ,
AL,  0, 2011082502,   , WRF ,   0, 238N,  753W,  78,  963, HU,  64, NEQ,   44,   34,   30,   48,   66,   26,   24, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  95,  963, HU,  34, NEQ,  157,  152,  120,  158,   70,   26,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  95,  963, HU,  50, NEQ,  119,  108,   63,  117,   70,   26,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  95,  963, HU,  64, NEQ,   84,   58,   44,   68,   70,   26,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  95,  963, HU,  83, NEQ,   37,   23,    0,   42,   70,   26,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  89,  963, HU,  34, NEQ,  250,  188,  113,  245,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  89,  963, HU,  50, NEQ,  113,  118,   59,  114,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  89,  963, HU,  64, NEQ,   62,   43,   35,   55,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  89,  963, HU,  83, NEQ,   30,    0,    0,    0,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  76,  963, HU,  34, NEQ,  233,  181,  101,  239,   67,   27,   24, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  76,  963, HU,  50, NEQ,  105,   84,   52,  104,   67,   27,   24, , , , , , , , , ,
AL,  0, 2011082503,   , WRF ,   0, 239N,  754W,  76,  963, HU,  64, NEQ,   48,   35,   30,   48,   67,   27,   24, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W, 107,  962, HU,  34, NEQ,  155,  154,  119,  146,   69,   26,   38, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W, 107,  962, HU,  50, NEQ,  125,  120,   57,  104,   69,   26,   38, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W, 107,  962, HU,  64, NEQ,   85,   72,   38,   72,   69,   26,   38, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W, 107,  962, HU,  83, NEQ,   47,   30,    0,    0,   69,   26,   38, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W, 107,  962, HU,  96, NEQ,   41,    0,    0,    0,   69,   26,   38, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  88,  963, HU,  34, NEQ,  253,  187,  112,  216,   68,   26,   26, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  88,  963, HU,  50, NEQ,  134,  115,   55,   92,   68,   26,   26, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  88,  963, HU,  64, NEQ,   65,   38,   34,   64,   68,   26,   26, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  88,  963, HU,  83, NEQ,   42,    0,    0,    0,   68,   26,   26, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  77,  963, HU,  34, NEQ,  247,  182,  109,  217,   67,   28,   27, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  77,  963, HU,  50, NEQ,  117,   79,   52,   89,   67,   28,   27, , , , , , , , , ,
AL,  0, 2011082504,   , WRF ,   0, 241N,  756W,  77,  963, HU,  64, NEQ,   48,   34,   31,   37,   67,   28,   27, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  88,  962, HU,  34, NEQ,  160,  150,  120,  136,   70,   27,   37, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  88,  962, HU,  50, NEQ,  123,  120,  114,  120,   70,   27,   37, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  88,  962, HU,  64, NEQ,   85,   65,   36,   67,   70,   27,   37, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  88,  962, HU,  83, NEQ,   39,   32,    0,   30,   70,   27,   37, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  85,  962, HU,  34, NEQ,  247,  187,  114,  257,   70,   27,   20, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  85,  962, HU,  50, NEQ,  122,  110,   52,   97,   70,   27,   20, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  85,  962, HU,  64, NEQ,   60,   40,   33,   60,   70,   27,   20, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  85,  962, HU,  83, NEQ,   26,    0,    0,   28,   70,   27,   20, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  81,  962, HU,  34, NEQ,  242,  184,  111,  236,   68,   28,   28, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  81,  962, HU,  50, NEQ,  111,   75,   48,   89,   68,   28,   28, , , , , , , , , ,
AL,  0, 2011082505,   , WRF ,   0, 242N,  756W,  81,  962, HU,  64, NEQ,   55,   34,    0,   40,   68,   28,   28, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W, 104,  961, HU,  34, NEQ,  159,  137,  120,  160,   69,   24,   24, , , , , , , , , ,
